"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"161","1759873_s_at","yebG","946364","DNA damage-inducible protein YebG",-1.79594748693125,12.0129639318592,-11.283730797994,7.7018766114848e-06,0.00100059089821156,4.45913453354887
"162","1759880_s_at","yjbB","948521","putative inorganic phosphate export protein",0.79904705822446,10.3009453137657,4.0928821192629,0.00433472855870415,0.0073151989003543,-2.16847867234212
"163","1759881_s_at","kefF","944767","regulator of KefC-mediated potassium transport and quinone oxidoreductase",0.299836503416849,10.205117054518,2.01418683491747,0.0826723067374974,0.0924748163073469,-5.2102521767223
"164","1759887_s_at","pncC","947169","NMN aminohydrolase",-0.717729775343393,10.8647288885095,-4.92079880325099,0.00157353492246128,0.00388401810012546,-1.08793668189557
"165","1759888_at","yedS","2847763","pseudo",0.901020697302231,10.1112020094635,6.07220546251657,0.000450444717938448,0.00202308432013225,0.247094077305776
"166","1759891_s_at","glcA","947259","glycolate/lactate:H(+) symporter GlcA",0.924214499205727,9.70389776640128,4.26271969355582,0.00349213363789536,0.00632317975100071,-1.93848026211534
"167","1759892_s_at","ubiI","947389","2-octaprenylphenol hydroxylase",-0.638600210883819,10.7091297868709,-5.71759078242445,0.000650169488375799,0.0024115801848912,-0.144084514101714
"168","1759897_s_at","fliK","946449","flagellar hook-length control protein",0.793525645702211,10.4743008499453,4.66222379686917,0.00213616897075202,0.00463080992678847,-1.41437345896848
"169","1759898_s_at","ruvC","946378","crossover junction endodeoxyribonuclease RuvC",-0.460240405817174,10.8394683001104,-2.78801970832703,0.0261981349510144,0.0324492486863284,-4.0565420374148
"170","1759905_at","cbrB","948231","putative inner membrane protein",0.960478359768718,10.7089416972835,6.46254283808066,0.000305978749795906,0.00178354814349862,0.65835421289828
"171","1759906_s_at","dadA","945752","D-amino acid dehydrogenase",-0.39765197533114,10.8698902963251,-1.46420006051418,0.185342271866405,0.200900909588663,-5.96566468213911
"172","1759909_s_at","yegP","947095","DUF1508 domain-containing protein YegP",-0.227605296991563,10.9057287194111,-0.911054861058696,0.391714997842141,0.41101228315991,-6.58119680590277
"173","1759911_s_at","ugpE","947959","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE",1.01696850269647,9.76431377432314,5.35639812175771,0.000960402612428497,0.0029308593755942,-0.560529065312395
"174","1759912_s_at","nrdD","948755","anaerobic ribonucleoside-triphosphate reductase",-0.475795502818992,11.8337237417477,-3.71977316429913,0.00707569710754579,0.0106781520994811,-2.688203491176
"175","1759929_s_at","smf","2847708","protein Smf",1.36371346616294,9.96816188334317,9.92021232050639,1.85326935171257e-05,0.00100059089821156,3.57997717589523
"176","1759930_s_at","selU","947063","tRNA 2-selenouridine synthase",-0.252141645181366,10.5445149337187,-1.85675822307326,0.104494601172581,0.115694451244669,-5.43581683834463
"177","1759937_s_at","ytfR","2847725","galactofuranose ABC transporter putative ATP binding subunit",0.979174768680853,10.6574345288243,6.43147884245635,0.000315341669721621,0.00178982387265074,0.626342664864031
"178","1759939_s_at","carA","949025","carbamoyl phosphate synthetase subunit alpha",1.03227959434712,10.5756688938622,6.54685409445014,0.00028209601357968,0.00172227398401019,0.74462604672913
"179","1759940_s_at","dapA","946952","4-hydroxy-tetrahydrodipicolinate synthase",-0.708285528633903,11.3762782682599,-3.76065743793109,0.00669902205690511,0.0102443964245492,-2.6303214096573
"180","1759957_s_at","xdhB","947205","putative xanthine dehydrogenase FAD-binding subunit XdhB",0.806293489378948,10.7804608165749,4.75493212356443,0.0019123011407829,0.00431782967962566,-1.29617884870935
"181","1759965_s_at","nadB","947049","L-aspartate oxidase",0.825865903459128,10.1571462015174,4.26993821267836,0.00346053044786913,0.00629908009277324,-1.92879878070301
"182","1759970_s_at","gshB","947445","glutathione synthetase",-0.430401230943721,11.4541368986235,-3.93907958682582,0.00529165134974112,0.00851444835558034,-2.38036635090414
"183","1759972_s_at","cadB","948654","lysine:cadaverine antiporter",0.6770470860556,11.9689666728217,2.37798332576402,0.0480183090284297,0.0557649389841123,-4.67289907200553
"184","1759981_s_at","ynaI","945898","small conductance mechanosensitive channel YnaI",-0.323631600180427,10.6642790040137,-2.43758866477243,0.0439402267027385,0.0514628732244091,-4.58358428803572
"185","1759996_s_at","nemA","946164","N-ethylmaleimide reductase",-0.382112789469852,10.8286883111528,-2.67377266184943,0.0309764524252281,0.0375571306986627,-4.22841212991905
"186","1759998_s_at","rhtB","948316","L-homoserine/L-homoserine lactone/L-threonine exporter",0.690346457789969,10.2043454449083,3.74035968759341,0.00688324187319387,0.0104410996402486,-2.65903038984846
"187","1760008_s_at","rmf","945567","ribosome modulation factor",0.385417496735455,12.2361454310358,1.98075598292958,0.0868982834778606,0.0970442452244649,-5.25861181681351
"188","1760011_s_at","eaeH","944957","pseudo",0.773265847436392,9.68511074501088,4.54895176910701,0.00244972604167987,0.00496676545840099,-1.56054121971649
"189","1760014_at","yedN","2847704","pseudo",1.77513225210364,8.73059723585343,3.1308004092234,0.0159770954907243,0.02102463648652,-3.54416564166932
"190","1760024_s_at","ydjH","946285","putative sugar kinase YdjH",1.29243633667664,9.53648099722687,4.10597512691514,0.00426244152539572,0.00721904391790914,-2.15059785350008
"191","1760031_s_at","hinT","948549","purine nucleoside phosphoramidase",-0.850303920145343,10.6767105767611,-6.25520265138556,0.000374935067618011,0.00188706622371174,0.442360182845294
"192","1760037_s_at","cynX","946770","cyanate transporter",0.956859289411739,10.1477669676441,4.13036065072783,0.00413128927414477,0.00710678071638893,-2.11736146158272
"193","1760039_s_at","ygbJ","947200","putative L-threonate dehydrogenase",0.724562680130928,10.7626413615303,3.45971470180737,0.0100777936254183,0.0141349094569683,-3.06135680665893
"194","1760041_s_at","malK","948537","maltose ABC transporter ATP binding subunit",1.25473299079877,11.4087366080644,3.5306918056337,0.00914166337921716,0.0130716546694077,-2.95869116734273
"195","1760047_at","alpA","946758","CP4-57 prophage; DNA-binding transcriptional activator AlpA",1.06343398318888,10.3440697012915,4.6615749436618,0.00213783416164769,0.00463080992678847,-1.41520524662448
"196","1760051_s_at","yeeN","946493","putative transcriptional regulator YeeN",-1.27466831370415,11.4809118226578,-7.38607731199461,0.000130821725693352,0.00131347603852958,1.5569320914917
"197","1760052_s_at","skp","944861","periplasmic chaperone Skp",-0.181347880515725,11.6992224152072,-0.944378101336094,0.375547864126509,0.394449358050518,-6.55002208640682
"198","1760055_s_at","yqeH","945263","putative LuxR family transcriptional regulator YqeH",1.06142741781396,10.7343660827706,5.13748379566789,0.00122686095602394,0.00340788529191317,-0.822083674396107
"199","1760057_s_at","yjeI","948664","DUF4156 domain-containing lipoprotein YjeI",0.677704194206125,11.7296649354427,5.08289801683151,0.00130543294738774,0.00351175061107172,-0.888398593896113
"200","1760060_s_at","ugpA","947957","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA",1.16084949002544,10.1877454701714,4.82411011932954,0.00176210219193994,0.00410990807136231,-1.20882545557469
"201","1760063_s_at","ybdK","947246","carboxylate-amine ligase",0.718998543880179,10.2994637171307,5.5722267643565,0.000759154700480979,0.00259671127681077,-0.309456818762659
"202","1760068_s_at","lptD","945011","lipopolysaccharide assembly protein LptD",-0.418004256919515,11.5988656250272,-3.70305304419648,0.00723629228493612,0.0108818143046008,-2.71193849304225
"203","1760072_at","yhhH","947993","PF15631 family protein YhhH",1.44940593880273,9.45681989831458,3.07707240585969,0.0172492884554729,0.0224697540662088,-3.62398060899948
"204","1760079_s_at","ynfE","946135","putative selenate reductase YnfE",-0.208599259245243,11.7317933892982,-0.295818904481691,0.775709432581469,0.78713933581204,-6.97569567672936
"205","1760097_s_at","cmoM","945547","tRNA cmo(5)U34 methyltransferase",-0.705113037228326,10.9623039630496,-5.84716336585703,0.000567559138766048,0.00226804096845388,0.000839407327448249
"206","1760098_s_at","yghX","2847694","pseudo",0.791274039125325,10.2093900058925,6.40677796556206,0.000323015578158048,0.00181862089018425,0.600801189436624
"207","1760102_s_at","yhdJ","947695","DNA adenine methyltransferase",1.12968365231599,10.6819640922602,7.54368698167205,0.000114116581594887,0.00128189448668671,1.70058451319464
"208","1760103_s_at","pphA","946356","phosphoprotein phosphatase 1",0.715709231799355,10.7120562394453,6.25716662273557,0.000374205388192997,0.00188706622371174,0.444432047536199
"209","1760104_s_at","ybbD","945133","pseudo",1.82971619599584,7.42948714169515,4.11012058261003,0.00423982924422299,0.00719760658879597,-2.14494168317243
"210","1760110_at","relB","948308","Qin prophage; antitoxin/DNA-binding transcriptional repressor RelB",-0.660513602103604,10.9274775542158,-5.06603904247721,0.00133081359455204,0.00355008410111081,-0.908969295511739
"211","1760127_at","pppA","947467","prepilin peptidase",1.00093121984105,10.2661478492491,7.71510739453376,9.86134157853904e-05,0.00128189448668671,1.85382054532999
"212","1760128_s_at","xseB","945069","exodeoxyribonuclease VII subunit XseB",-0.463152778913507,11.6033203490509,-2.92401546559632,0.0214970467510118,0.0271804764917934,-3.85247023326601
"213","1760136_s_at","arsB","948011","arsenite/antimonite:H(+) antiporter",0.986609140420697,10.4783326561225,6.62773650206886,0.000261129120964917,0.00167544336619105,0.826557878305185
"214","1760138_s_at","ccmC","946703","heme trafficking system membrane protein CcmC",-0.439853953086399,10.6977489909196,-3.64093163655904,0.00786837896431394,0.0116364144168021,-2.80044019077393
"215","1760171_s_at","yfaH","946718","pseudo",1.31204426489816,9.85541595675572,4.08720347236747,0.00436649546360999,0.00734026007145504,-2.17624159147386
"216","1760177_s_at","hyfR","948886","DNA-binding transcriptional activator HyfR",0.720929389751028,10.092486330192,4.47075546356049,0.0026956152782128,0.00526383853004504,-1.6625730852946
"217","1760185_s_at","ygjR","947600","putative oxidoreductase YgjR",-0.522904878398377,11.7171551354504,-2.95945256683957,0.0204238997044158,0.0260467757958784,-3.79943796345849
"218","1760186_s_at","ybiT","945440","ABC transporter ATP-binding protein YbiT",-0.498739060457039,10.9617203531676,-4.6453154895686,0.00218003190516253,0.00467121300905625,-1.43606950869403
"219","1760197_s_at","ffh","947102","signal recognition particle protein component",-0.783657164374883,11.3165241815998,-6.28081071894371,0.00036554421893124,0.00187864267739289,0.469335812787193
"220","1760198_s_at","ygjH","946251","putative tRNA-binding protein YgjH",0.586069562607729,10.8008690588527,4.12529578106596,0.00415816282996767,0.00712335357107231,-2.12425753853402
"221","1760202_s_at","yfgH","945709","lipoprotein YfgH",1.25758617251966,10.0648184751148,6.80336078322819,0.00022134656357665,0.00157526836612852,1.0017048963255
"222","1760206_s_at","ycjQ","945971","putative zinc-binding dehydrogenase YcjQ",1.04422659998932,9.64359313649741,6.10008814710331,0.000437914983459635,0.00199590054554002,0.277131328037776
"223","1760213_s_at","dinG","945431","ATP-dependent DNA helicase DinG",-1.55288123160581,10.4818712425579,-11.6006428213846,6.36688331878611e-06,0.00100059089821156,4.64655146350447
"224","1760232_s_at","hyuA","947359","phenylhydantoinase",1.24212025169497,9.85420788758581,9.6772430649702,2.19141526571514e-05,0.00100059089821156,3.40971116181329
"225","1760234_s_at","yjfI","948704","conserved protein YjfI",1.58634816445217,10.0801504852065,4.3894496589026,0.00298034622060401,0.00568549888436555,-1.76963543931005
"226","1760235_s_at","yejE","946683","putative oligopeptide ABC transporter membrane subunit YejE",1.66133860233708,9.00767098680794,4.67746930631435,0.0020974515823847,0.00461484022279743,-1.39484794932688
"227","1760236_s_at","araD","945294","L-ribulose-5-phosphate 4-epimerase AraD",0.596199225873168,10.1177810243418,3.97296844412685,0.00506257019189117,0.00827473893706262,-2.33338970700166
"228","1760241_s_at","rpsF","948723","30S ribosomal subunit protein S6",-0.548072950501298,12.3355945377802,-4.62335274614068,0.00223849373576123,0.0047384508791831,-1.46431548042193
"229","1760242_s_at","argD","947864","N-acetylornithine aminotransferase/N-succinyldiaminopimelate aminotransferase",0.813598056527603,10.7611759157993,7.52554151499788,0.000115912104017272,0.00128189448668671,1.68418207359135
"230","1760246_s_at","bcsB","948045","cellulose synthase periplasmic subunit",1.05226381479345,10.6389736697497,6.05882054686824,0.000456601249573378,0.00203744747649805,0.232638123967099
"231","1760249_s_at","wecH","948077","O-acetyltransferase WecH",1.07584783135433,10.4582535989723,7.29686607080228,0.000141484933624681,0.00132867214940269,1.47442203972161
"232","1760251_s_at","fixB","948939","putative electron transfer flavoprotein FixB",0.572711345487804,10.5214111611636,3.38903457143243,0.0111130866647438,0.0152962272147639,-3.16416720388157
"233","1760263_s_at","lpxB","944838","lipid A disaccharide synthase",-0.400371336648636,10.6083517564474,-2.94996035007591,0.0207057018796008,0.0263411207409207,-3.81363632193778
"234","1760270_s_at","napD","945187","NapA signal peptide-binding chaperone NapD",-1.24853877088887,10.6755847465835,-9.74505433286958,2.09050378580771e-05,0.00100059089821156,3.45767753053152
"235","1760272_s_at","uxuB","946795","D-mannonate oxidoreductase",-0.691953959106769,11.1617856209323,-3.55233160369563,0.00887520494043284,0.0127843936080464,-2.92750908470814
"236","1760275_s_at","metC","946240","cystathionine beta-lyase/L-cysteine desulfhydrase",0.498987351538668,10.6356878363457,4.13689358783777,0.00409690595001895,0.00705938923497845,-2.10847205509795
"237","1760290_s_at","sucB","945307","dihydrolipoyltranssuccinylase",-0.401280015963513,12.0829432812997,-2.12641554450239,0.0699149803275653,0.0790945033620407,-5.04639723726304
"238","1760300_s_at","yncH","946024","DUF5445 domain-containing protein YncH",1.73697841477606,8.13033902078811,2.57441826668239,0.035867200289822,0.0426852740776337,-4.37795363139285
"239","1760308_s_at","yqeC","947350","uncharacterized protein YqeC",0.344340816747748,11.0799229043611,2.14208380178319,0.0682968409993526,0.0773581543336965,-5.02335735382161
"240","1760310_at","yfjI","944764","CP4-57 prophage; protein YfjI",0.903166696975003,10.2240232878232,5.17865085288181,0.00117106611464682,0.00330974362908391,-0.772361802263942
"241","1760326_s_at","obgE","947694","GTPase ObgE",-0.273480191072325,10.8535590183424,-2.07723340054213,0.0752460855294692,0.084580202776868,-5.11847030003045
"242","1760336_s_at","uspC","946404","universal stress protein C",0.586368874860129,10.5119296763154,3.23741798128448,0.013738506663167,0.0183974992808055,-3.38650095250277
"243","1760337_s_at","usg","946797","putative semialdehyde dehydrogenase Usg",-0.892952194178935,11.00558158518,-7.86554819024335,8.69392837083836e-05,0.0012693070119206,1.98578820236125
