"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1759887_s_at","pncC","947169","NMN aminohydrolase",0.0626359002939338,10.8647288885095,0.429435525451724,0.680151456791209,0.794343080684363,-6.96578342383901
"165","1759888_at","yedS","2847763","pseudo",0.0584660894558819,10.1112020094635,0.394017705507717,0.704965352806537,0.81594309181978,-6.98188879903199
"166","1759891_s_at","glcA","947259","glycolate/lactate:H(+) symporter GlcA",-0.0746401330559792,9.70389776640128,-0.344259871902882,0.740476581674107,0.837342428975755,-7.00226623732675
"167","1759892_s_at","ubiI","947389","2-octaprenylphenol hydroxylase",-0.0928846477707932,10.7091297868709,-0.831625791648302,0.432303824418326,0.61253692410614,-6.6955013519017
"168","1759897_s_at","fliK","946449","flagellar hook-length control protein",0.0261246820523962,10.4743008499453,0.153491087540768,0.882220097126229,0.92759949915385,-7.05541977834132
"169","1759898_s_at","ruvC","946378","crossover junction endodeoxyribonuclease RuvC",0.10056239441229,10.8394683001104,0.609181492963904,0.561106617782226,0.706094625145811,-6.86418344023667
"170","1759905_at","cbrB","948231","putative inner membrane protein",-0.489854943903673,10.7089416972835,-3.29597072877871,0.0126534825681312,0.185404928977014,-3.34025857048368
"171","1759906_s_at","dadA","945752","D-amino acid dehydrogenase",0.197339744320567,10.8698902963251,0.726627512249656,0.490373038910361,0.650681244951064,-6.78073327357657
"172","1759909_s_at","yegP","947095","DUF1508 domain-containing protein YegP",-0.617280453792025,10.9057287194111,-2.47084037804529,0.0418208156029467,0.250985016858097,-4.57530738278627
"173","1759911_s_at","ugpE","947959","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE",0.405906604801885,9.76431377432314,2.13792007304556,0.068723172703526,0.282046759005956,-5.07167853550385
"174","1759912_s_at","nrdD","948755","anaerobic ribonucleoside-triphosphate reductase",-0.0688135042110272,11.8337237417477,-0.53798454333635,0.606792326264182,0.744879944184076,-6.9083191696108
"175","1759929_s_at","smf","2847708","protein Smf",0.524886400377662,9.96816188334317,3.8182394359891,0.00620486948962949,0.121586502616133,-2.58773204757262
"176","1759930_s_at","selU","947063","tRNA 2-selenouridine synthase",0.42597770897258,10.5445149337187,3.13687813614376,0.0158395833430237,0.196507451519293,-3.57542024968846
"177","1759937_s_at","ytfR","2847725","galactofuranose ABC transporter putative ATP binding subunit",0.0870301376475417,10.6574345288243,0.571636960877068,0.584945222006635,0.725368264902353,-6.88808064679402
"178","1759939_s_at","carA","949025","carbamoyl phosphate synthetase subunit alpha",0.137089893747408,10.5756688938622,0.869442287828616,0.412618511053556,0.594469905046476,-6.66247678463029
"179","1759940_s_at","dapA","946952","4-hydroxy-tetrahydrodipicolinate synthase",0.114315882332324,11.3762782682599,0.606962666589955,0.562499409192606,0.706094625145811,-6.86563395053521
"180","1759957_s_at","xdhB","947205","putative xanthine dehydrogenase FAD-binding subunit XdhB",0.16197185627815,10.7804608165749,0.955192113883444,0.370410481184892,0.562339965595026,-6.58326229505174
"181","1759965_s_at","nadB","947049","L-aspartate oxidase",0.210819977689585,10.1571462015174,1.08999327246994,0.310808533135302,0.516182017248822,-6.44735532502861
"182","1759970_s_at","gshB","947445","glutathione synthetase",0.191368244875129,11.4541368986235,1.75142330634476,0.122101605472942,0.33951805774845,-5.62595105571882
"183","1759972_s_at","cadB","948654","lysine:cadaverine antiporter",-0.102060397397594,11.9689666728217,-0.358465353785449,0.730264638872423,0.831289528574512,-6.99671862025895
"184","1759981_s_at","ynaI","945898","small conductance mechanosensitive channel YnaI",0.0990575623302359,10.6642790040137,0.746100167479179,0.479228242784588,0.646692063744584,-6.76566348133488
"185","1759996_s_at","nemA","946164","N-ethylmaleimide reductase",0.133822951032105,10.8286883111528,0.936404532531061,0.379370070522442,0.570050971710086,-6.60111907480807
"186","1759998_s_at","rhtB","948316","L-homoserine/L-homoserine lactone/L-threonine exporter",0.324796944202967,10.2043454449083,1.75977928624342,0.120607368850619,0.339062265830781,-5.61436790232097
"187","1760008_s_at","rmf","945567","ribosome modulation factor",-0.397271025173717,12.2361454310358,-2.04167420167103,0.0793496079349053,0.299153813856778,-5.21266893678273
"188","1760011_s_at","eaeH","944957","pseudo",0.307280679552287,9.68511074501088,1.80766420176957,0.112374862170713,0.334801563381826,-5.54758078644642
"189","1760014_at","yedN","2847704","pseudo",0.622583352194745,8.73059723585343,1.09805013768246,0.307502668564499,0.51394823162697,-6.43881864096814
"190","1760024_s_at","ydjH","946285","putative sugar kinase YdjH",0.745120647308458,9.53648099722687,2.36719346058196,0.0487968063013046,0.257352044720059,-4.73085852958026
"191","1760031_s_at","hinT","948549","purine nucleoside phosphoramidase",0.307689441175308,10.6767105767611,2.26349633659709,0.0569641921817826,0.271446433411986,-4.88570514628528
"192","1760037_s_at","cynX","946770","cyanate transporter",0.538347880237916,10.1477669676441,2.32382224381648,0.0520577385737794,0.261080236216271,-4.79573705256339
"193","1760039_s_at","ygbJ","947200","putative L-threonate dehydrogenase",0.351013209398916,10.7626413615303,1.67605314817839,0.13639441348002,0.356873191429895,-5.72940463325291
"194","1760041_s_at","malK","948537","maltose ABC transporter ATP binding subunit",-0.998105545267807,11.4087366080644,-2.80856811423376,0.0254237641219485,0.230213486572005,-4.0666415486958
"195","1760047_at","alpA","946758","CP4-57 prophage; DNA-binding transcriptional activator AlpA",0.523323770641625,10.3440697012915,2.29399569245506,0.0544277692108729,0.265207007522791,-4.84026252984688
"196","1760051_s_at","yeeN","946493","putative transcriptional regulator YeeN",-0.0498837655791124,11.4809118226578,-0.289051940194582,0.780678737805442,0.867141006616152,-7.02175694824995
"197","1760052_s_at","skp","944861","periplasmic chaperone Skp",0.289817323163287,11.6992224152072,1.50923811519,0.173759005011644,0.385837338969125,-5.95094215250865
"198","1760055_s_at","yqeH","945263","putative LuxR family transcriptional regulator YqeH",0.0380120092130873,10.7343660827706,0.183984395066043,0.859094967778979,0.914891857438851,-7.04962543024583
"199","1760057_s_at","yjeI","948664","DUF4156 domain-containing lipoprotein YjeI",0.00390707296697634,11.7296649354427,0.0293037192409936,0.977417266150344,0.988102119900327,-7.06823120578339
"200","1760060_s_at","ugpA","947957","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA",0.464101398513938,10.1877454701714,1.9286533458502,0.0939096227193981,0.316006839936388,-5.3760179280219
"201","1760063_s_at","ybdK","947246","carboxylate-amine ligase",0.35740198251519,10.2994637171307,2.76985942399503,0.0269030375691599,0.232482014121927,-4.12490252708041
"202","1760068_s_at","lptD","945011","lipopolysaccharide assembly protein LptD",0.0846121780700422,11.5988656250272,0.749569839042796,0.477260237640627,0.645300818694722,-6.7629424833558
"203","1760072_at","yhhH","947993","PF15631 family protein YhhH",0.966334517153953,9.45681989831458,2.05151724438248,0.0781920841049824,0.297504320001646,-5.19832260241987
"204","1760079_s_at","ynfE","946135","putative selenate reductase YnfE",0.722099339467817,11.7317933892982,1.02402394093445,0.338956898579206,0.538680732665108,-6.51553249985923
"205","1760097_s_at","cmoM","945547","tRNA cmo(5)U34 methyltransferase",0.127948936909238,10.9623039630496,1.06101900985528,0.322933369063108,0.526998689166178,-6.47768110407873
"206","1760098_s_at","yghX","2847694","pseudo",-0.0416636165977735,10.2093900058925,-0.337341461473076,0.745470477224338,0.839772086120765,-7.00488949140668
"207","1760102_s_at","yhdJ","947695","DNA adenine methyltransferase",-0.236974778442766,10.6819640922602,-1.58244615424715,0.156329612298359,0.373383790761167,-5.85508167827916
"208","1760103_s_at","pphA","946356","phosphoprotein phosphatase 1",0.0832018189467938,10.7120562394453,0.72740104686915,0.489927097257085,0.650681244951064,-6.78014117994885
"209","1760104_s_at","ybbD","945133","pseudo",0.683160608871227,7.42948714169515,1.53459453760906,0.167530532797667,0.379515439429803,-5.91799668486454
"210","1760110_at","relB","948308","Qin prophage; antitoxin/DNA-binding transcriptional repressor RelB",0.0902943484589152,10.9274775542158,0.692543943305736,0.510284973476308,0.666824007085423,-6.80627916584112
"211","1760127_at","pppA","947467","prepilin peptidase",0.220614528799324,10.2661478492491,1.70048126059205,0.131597615169208,0.350563437122081,-5.69608280987228
"212","1760128_s_at","xseB","945069","exodeoxyribonuclease VII subunit XseB",0.293982792140106,11.6033203490509,1.85599713522908,0.104612604879423,0.325987393183842,-5.47950214237307
"213","1760136_s_at","arsB","948011","arsenite/antimonite:H(+) antiporter",0.041527849448439,10.4783326561225,0.278971309270941,0.788101670601492,0.872226021132901,-7.02495791293371
"214","1760138_s_at","ccmC","946703","heme trafficking system membrane protein CcmC",0.135278097641049,10.6977489909196,1.11977692135933,0.298729132396043,0.505629879563323,-6.41557628176239
"215","1760171_s_at","yfaH","946718","pseudo",0.614190617676584,9.85541595675572,1.91329065064593,0.0960802145535137,0.32120019946207,-5.39800669796596
"216","1760177_s_at","hyfR","948886","DNA-binding transcriptional activator HyfR",0.182376522801384,10.092486330192,1.13098570724248,0.294283028507163,0.502470030492396,-6.40346071906048
"217","1760185_s_at","ygjR","947600","putative oxidoreductase YgjR",0.485523612592212,11.7171551354504,2.74788811676097,0.0277824319107456,0.233327253364229,-4.15798928196243
"218","1760186_s_at","ybiT","945440","ABC transporter ATP-binding protein YbiT",0.124242488727132,10.9617203531676,1.15720945702109,0.284092182107631,0.494885706774339,-6.37478938124018
"219","1760197_s_at","ffh","947102","signal recognition particle protein component",0.142674755883752,11.3165241815998,1.14350149123203,0.289382494282331,0.498453971626272,-6.38983335657271
"220","1760198_s_at","ygjH","946251","putative tRNA-binding protein YgjH",0.116298009629704,10.8008690588527,0.818612190568413,0.439229400161995,0.61521894287097,-6.70658671295882
"221","1760202_s_at","yfgH","945709","lipoprotein YfgH",0.205420866321328,10.0648184751148,1.1112974176451,0.30212880125787,0.508853955460089,-6.42468551356479
"222","1760206_s_at","ycjQ","945971","putative zinc-binding dehydrogenase YcjQ",0.465771181827387,9.64359313649741,2.7209087237929,0.0289034551349952,0.238858153235601,-4.19863127870472
"223","1760213_s_at","dinG","945431","ATP-dependent DNA helicase DinG",0.116176173219333,10.4818712425579,0.867882399788643,0.413417547156531,0.595206029564733,-6.66386261272913
"224","1760232_s_at","hyuA","947359","phenylhydantoinase",0.049611141627329,9.85420788758581,0.386515778647993,0.710272085303292,0.820138471962124,-6.98513005510273
"225","1760234_s_at","yjfI","948704","conserved protein YjfI",0.596347152308462,10.0801504852065,1.65010170084062,0.141669715458327,0.359569572649759,-5.76457424315719
"226","1760235_s_at","yejE","946683","putative oligopeptide ABC transporter membrane subunit YejE",0.872084421993152,9.00767098680794,2.45533818972818,0.0427955578406321,0.250985016858097,-4.59860965284131
"227","1760236_s_at","araD","945294","L-ribulose-5-phosphate 4-epimerase AraD",0.0277449821444993,10.1177810243418,0.18488775858694,0.858412007469885,0.914636001770388,-7.04943794148959
"228","1760241_s_at","rpsF","948723","30S ribosomal subunit protein S6",0.108593788015241,12.3355945377802,0.916059417956799,0.389254528066547,0.57744290691038,-6.62014283127275
"229","1760242_s_at","argD","947864","N-acetylornithine aminotransferase/N-succinyldiaminopimelate aminotransferase",0.374440587387429,10.7611759157993,3.46346474487761,0.0100258379196516,0.162578759881351,-3.09540452039879
"230","1760246_s_at","bcsB","948045","cellulose synthase periplasmic subunit",0.210810603690497,10.6389736697497,1.2138245173701,0.263083530207443,0.47511413759491,-6.31137741643547
"231","1760249_s_at","wecH","948077","O-acetyltransferase WecH",0.222126272875974,10.4582535989723,1.50655661213918,0.174429852176749,0.385837338969125,-5.9544097701443
"232","1760251_s_at","fixB","948939","putative electron transfer flavoprotein FixB",0.176786464186565,10.5214111611636,1.0461385890291,0.329304983428246,0.530689622279841,-6.49302466259038
"233","1760263_s_at","lpxB","944838","lipid A disaccharide synthase",0.139075618263224,10.6083517564474,1.02471761083849,0.338650816210596,0.538680732665108,-6.51483191190993
"234","1760270_s_at","napD","945187","NapA signal peptide-binding chaperone NapD",0.529360265249798,10.6755847465835,4.13174557875279,0.00412397407059449,0.100006477614491,-2.15313523219627
"235","1760272_s_at","uxuB","946795","D-mannonate oxidoreductase",0.585508552838414,11.1617856209323,3.0058655046456,0.0191030893192077,0.215387828478604,-3.77065386785214
"236","1760275_s_at","metC","946240","cystathionine beta-lyase/L-cysteine desulfhydrase",-0.0928772326991147,10.6356878363457,-0.770005947494061,0.465778599839719,0.637038067391883,-6.74669801965629
"237","1760290_s_at","sucB","945307","dihydrolipoyltranssuccinylase",0.230742480638011,12.0829432812997,1.22272323087807,0.259902716738205,0.473327817905725,-6.30122781492392
"238","1760300_s_at","yncH","946024","DUF5445 domain-containing protein YncH",0.967998130830986,8.13033902078811,1.43469374686904,0.193303339056277,0.40793125484195,-6.04611796943502
"239","1760308_s_at","yqeC","947350","uncharacterized protein YqeC",0.692214970639819,11.0799229043611,4.30614787396994,0.00330665424603247,0.0892568629765971,-1.9174832570165
"240","1760310_at","yfjI","944764","CP4-57 prophage; protein YfjI",0.336640724856121,10.2240232878232,1.93025803844399,0.0936856679072448,0.316006839936388,-5.37371793395912
"241","1760326_s_at","obgE","947694","GTPase ObgE",0.262973443452037,10.8535590183424,1.99742883772406,0.0847648214300457,0.305802528504747,-5.27693039119143
"242","1760336_s_at","uspC","946404","universal stress protein C",0.126410355405373,10.5119296763154,0.697927832045203,0.507105632371528,0.664771723654554,-6.80231493011035
"243","1760337_s_at","usg","946797","putative semialdehyde dehydrogenase Usg",0.182458290415649,11.00558158518,1.60717951680863,0.150814441101192,0.370064910839768,-5.82219840660814
"244","1760339_s_at","frdD","948668","fumarate reductase membrane protein FrdD",0.38879122048518,12.0984552444831,0.848901789953281,0.423229546788257,0.605115739560235,-6.68056323192977
"245","1760342_at","yhhY","947943","N-acetyltransferase YhhY",3.50222621166508,8.35478811437537,1.67514407978232,0.136576052463565,0.356873191429895,-5.73064066717172
"246","1760343_s_at","deoA","948901","thymidine phosphorylase",0.233099495447505,11.3876762351402,1.52819583571134,0.169082789706934,0.380247173281199,-5.92633677403545
